Store,Dept,Date,Weekly_Sales,IsHoliday
21,23,12/11/2010,39102.69,FALSE
21,23,19/11/2010,42788.6,FALSE
21,23,26/11/2010,60306.53,TRUE
21,23,03/12/2010,40372.31,FALSE
21,23,10/12/2010,46975.41,FALSE
21,23,17/12/2010,64022.19,FALSE
21,23,24/12/2010,88105.96,FALSE
21,23,31/12/2010,36575.58,TRUE
21,23,07/01/2011,26691.14,FALSE
21,23,14/01/2011,35361.51,FALSE
21,23,21/01/2011,31118.65,FALSE
21,23,28/01/2011,28147.66,FALSE
21,23,04/02/2011,29586.48,FALSE
21,23,11/02/2011,31842.73,TRUE
21,23,18/02/2011,36268.4,FALSE
21,23,25/02/2011,33726.75,FALSE
21,23,04/03/2011,33960.57,FALSE
21,23,11/03/2011,37966.57,FALSE
21,23,18/03/2011,38717.64,FALSE
21,23,25/03/2011,37313.91,FALSE
21,23,01/04/2011,32466.64,FALSE
21,23,08/04/2011,34242.68,FALSE
21,23,15/04/2011,37183.08,FALSE
21,23,22/04/2011,37455.48,FALSE
21,23,29/04/2011,37491.94,FALSE
21,23,06/05/2011,30782.81,FALSE
21,23,13/05/2011,38293.2,FALSE
21,23,20/05/2011,34942.12,FALSE
21,23,27/05/2011,35210.84,FALSE
21,23,03/06/2011,40100.35,FALSE
21,23,10/06/2011,40025.67,FALSE
21,23,17/06/2011,43981.67,FALSE
21,23,24/06/2011,45215.7,FALSE
21,23,01/07/2011,39342.66,FALSE
21,23,08/07/2011,35905.24,FALSE
21,23,15/07/2011,34380.35,FALSE
21,23,22/07/2011,38613.39,FALSE
21,23,29/07/2011,34568.87,FALSE
21,23,05/08/2011,35700.75,FALSE
21,23,12/08/2011,36177.84,FALSE
21,23,19/08/2011,41827.57,FALSE
21,23,26/08/2011,46066.22,FALSE
21,23,02/09/2011,27892.06,FALSE
21,23,09/09/2011,27245.67,TRUE
21,23,16/09/2011,28138.12,FALSE
21,23,23/09/2011,31219.11,FALSE
21,23,30/09/2011,28657.5,FALSE
21,23,07/10/2011,25477.92,FALSE
21,23,14/10/2011,28411.8,FALSE
21,23,21/10/2011,36738.79,FALSE
21,23,28/10/2011,40163.43,FALSE
21,23,04/11/2011,40250.65,FALSE
21,23,11/11/2011,37236.22,FALSE
21,23,18/11/2011,38583.49,FALSE
21,23,25/11/2011,54661.8,TRUE
21,23,02/12/2011,38256.09,FALSE
21,23,09/12/2011,54544.34,FALSE
21,23,16/12/2011,51827.08,FALSE
21,23,23/12/2011,77014.48,FALSE
21,23,30/12/2011,42258.56,TRUE
21,23,06/01/2012,26977.86,FALSE
21,23,13/01/2012,25758.95,FALSE
21,23,20/01/2012,26988.06,FALSE
21,23,27/01/2012,25640.99,FALSE
21,23,03/02/2012,27520.5,FALSE
21,23,10/02/2012,34052.63,TRUE
21,23,17/02/2012,35586.33,FALSE
21,23,24/02/2012,31275.64,FALSE
21,23,02/03/2012,35980.01,FALSE
21,23,09/03/2012,36745.53,FALSE
21,23,16/03/2012,36413.31,FALSE
21,23,23/03/2012,35498.2,FALSE
21,23,30/03/2012,34157.97,FALSE
21,23,06/04/2012,35906.66,FALSE
21,23,13/04/2012,37814.02,FALSE
21,23,20/04/2012,38578.6,FALSE
21,23,27/04/2012,34565.63,FALSE
21,23,04/05/2012,33709.12,FALSE
21,23,11/05/2012,32850.81,FALSE
21,23,18/05/2012,35643.84,FALSE
21,23,25/05/2012,40254.89,FALSE
21,23,01/06/2012,37303.86,FALSE
21,23,08/06/2012,38583.76,FALSE
21,23,15/06/2012,40451.9,FALSE
21,23,22/06/2012,43883.7,FALSE
21,23,29/06/2012,41022.96,FALSE
21,23,06/07/2012,36563.36,FALSE
21,23,13/07/2012,35610.21,FALSE
21,23,20/07/2012,34979.52,FALSE
21,23,27/07/2012,34513.38,FALSE
21,23,03/08/2012,37743.89,FALSE
21,23,10/08/2012,36572.8,FALSE
21,23,17/08/2012,38941.72,FALSE
21,23,24/08/2012,44776.76,FALSE
21,23,31/08/2012,37627.17,FALSE
21,23,07/09/2012,29066.45,TRUE
21,23,14/09/2012,29940.21,FALSE
21,23,21/09/2012,28833.83,FALSE
21,23,28/09/2012,27307.92,FALSE
21,23,05/10/2012,32816.28,FALSE
21,23,12/10/2012,40436.25,FALSE
21,23,19/10/2012,31124.66,FALSE
21,23,26/10/2012,33724.7,FALSE
21,24,05/02/2010,7871.55,FALSE
21,24,12/02/2010,9283.57,TRUE
21,24,19/02/2010,7320.04,FALSE
21,24,26/02/2010,8343.69,FALSE
21,24,05/03/2010,7017.47,FALSE
21,24,12/03/2010,7312.66,FALSE
21,24,19/03/2010,6671.73,FALSE
21,24,26/03/2010,7025.29,FALSE
21,24,02/04/2010,7827.2,FALSE
21,24,09/04/2010,7443.31,FALSE
21,24,16/04/2010,7122.59,FALSE
21,24,23/04/2010,7834.39,FALSE
21,24,30/04/2010,5853.46,FALSE
21,24,07/05/2010,5690.81,FALSE
21,24,14/05/2010,5256.15,FALSE
21,24,21/05/2010,7258.71,FALSE
21,24,28/05/2010,7747.94,FALSE
21,24,04/06/2010,7210.88,FALSE
21,24,11/06/2010,7572.04,FALSE
21,24,18/06/2010,7074.73,FALSE
21,24,25/06/2010,7131.38,FALSE
21,24,02/07/2010,5450.37,FALSE
21,24,09/07/2010,5272.6,FALSE
21,24,16/07/2010,5844.63,FALSE
21,24,23/07/2010,7833.63,FALSE
21,24,30/07/2010,6924,FALSE
21,24,06/08/2010,10308.92,FALSE
21,24,13/08/2010,13563.07,FALSE
21,24,20/08/2010,24204.99,FALSE
21,24,27/08/2010,24316.89,FALSE
21,24,03/09/2010,6380.91,FALSE
21,24,10/09/2010,6217.66,TRUE
21,24,17/09/2010,4851.33,FALSE
21,24,24/09/2010,5429.28,FALSE
21,24,01/10/2010,7481.84,FALSE
21,24,08/10/2010,6882.71,FALSE
21,24,15/10/2010,6541.73,FALSE
21,24,22/10/2010,7603.57,FALSE
21,24,29/10/2010,9171.98,FALSE
21,24,05/11/2010,9845.1,FALSE
21,24,12/11/2010,10546.4,FALSE
21,24,19/11/2010,10917.78,FALSE
21,24,26/11/2010,18817.41,TRUE
21,24,03/12/2010,11947.96,FALSE
21,24,10/12/2010,15027.19,FALSE
21,24,17/12/2010,16179.09,FALSE
21,24,24/12/2010,20982.88,FALSE
21,24,31/12/2010,5791.1,TRUE
21,24,07/01/2011,4622.88,FALSE
21,24,14/01/2011,6332.31,FALSE
21,24,21/01/2011,4942.5,FALSE
21,24,28/01/2011,4887.54,FALSE
21,24,04/02/2011,5759.41,FALSE
21,24,11/02/2011,6910.75,TRUE
21,24,18/02/2011,7601.23,FALSE
21,24,25/02/2011,6676.34,FALSE
21,24,04/03/2011,6908.86,FALSE
21,24,11/03/2011,7934.52,FALSE
21,24,18/03/2011,7096.3,FALSE
21,24,25/03/2011,8435.17,FALSE
21,24,01/04/2011,7406.91,FALSE
21,24,08/04/2011,6667.29,FALSE
21,24,15/04/2011,6354.78,FALSE
21,24,22/04/2011,7603.18,FALSE
21,24,29/04/2011,7447.94,FALSE
21,24,06/05/2011,5878.99,FALSE
21,24,13/05/2011,6826.72,FALSE
21,24,20/05/2011,6716.32,FALSE
21,24,27/05/2011,6244.19,FALSE
21,24,03/06/2011,7149.49,FALSE
21,24,10/06/2011,7093.13,FALSE
21,24,17/06/2011,6859.24,FALSE
21,24,24/06/2011,6725.25,FALSE
21,24,01/07/2011,5882.14,FALSE
21,24,08/07/2011,5893.55,FALSE
21,24,15/07/2011,6061.69,FALSE
21,24,22/07/2011,7341.98,FALSE
21,24,29/07/2011,8560.55,FALSE
21,24,05/08/2011,10102.03,FALSE
21,24,12/08/2011,15602.64,FALSE
21,24,19/08/2011,25124.58,FALSE
21,24,26/08/2011,24559.53,FALSE
21,24,02/09/2011,7603.13,FALSE
21,24,09/09/2011,5823.62,TRUE
21,24,16/09/2011,6326.58,FALSE
21,24,23/09/2011,5651.89,FALSE
21,24,30/09/2011,6043.59,FALSE
21,24,07/10/2011,6297.02,FALSE
21,24,14/10/2011,6984.48,FALSE
21,24,21/10/2011,9551.54,FALSE
21,24,28/10/2011,9550.22,FALSE
21,24,04/11/2011,9811.72,FALSE
21,24,11/11/2011,8872.42,FALSE
21,24,18/11/2011,8191.8,FALSE
21,24,25/11/2011,17686.83,TRUE
21,24,02/12/2011,10539.78,FALSE
21,24,09/12/2011,15076.32,FALSE
21,24,16/12/2011,14844.59,FALSE
21,24,23/12/2011,19541.73,FALSE
21,24,30/12/2011,8080.37,TRUE
21,24,06/01/2012,4628.94,FALSE
21,24,13/01/2012,4638.03,FALSE
21,24,20/01/2012,4346.55,FALSE
21,24,27/01/2012,4521.42,FALSE
21,24,03/02/2012,5759.16,FALSE
21,24,10/02/2012,7510.11,TRUE
21,24,17/02/2012,7685.16,FALSE
21,24,24/02/2012,7004.38,FALSE
21,24,02/03/2012,7636.61,FALSE
21,24,09/03/2012,6793.27,FALSE
21,24,16/03/2012,6595.01,FALSE
21,24,23/03/2012,6608.71,FALSE
21,24,30/03/2012,6315.27,FALSE
21,24,06/04/2012,7874.68,FALSE
21,24,13/04/2012,7942.22,FALSE
21,24,20/04/2012,6871.38,FALSE
21,24,27/04/2012,5666.05,FALSE
21,24,04/05/2012,6391.25,FALSE
21,24,11/05/2012,5407.12,FALSE
21,24,18/05/2012,6573.75,FALSE
21,24,25/05/2012,7161.12,FALSE
21,24,01/06/2012,8026.04,FALSE
21,24,08/06/2012,5977.84,FALSE
21,24,15/06/2012,6116.6,FALSE
21,24,22/06/2012,6841.91,FALSE
21,24,29/06/2012,6465.89,FALSE
21,24,06/07/2012,6440.64,FALSE
21,24,13/07/2012,6852.83,FALSE
21,24,20/07/2012,7316.67,FALSE
21,24,27/07/2012,9276,FALSE
21,24,03/08/2012,9956.66,FALSE
21,24,10/08/2012,12189.53,FALSE
21,24,17/08/2012,18212.56,FALSE
21,24,24/08/2012,30978.4,FALSE
21,24,31/08/2012,23321.14,FALSE
21,24,07/09/2012,8110.45,TRUE
21,24,14/09/2012,7818.36,FALSE
21,24,21/09/2012,9037.27,FALSE
21,24,28/09/2012,6636.47,FALSE
21,24,05/10/2012,8108.64,FALSE
21,24,12/10/2012,11458.37,FALSE
21,24,19/10/2012,7972.72,FALSE
21,24,26/10/2012,9739.17,FALSE
21,25,05/02/2010,16165.24,FALSE
21,25,12/02/2010,22147.26,TRUE
21,25,19/02/2010,21556.25,FALSE
21,25,26/02/2010,18403.88,FALSE
21,25,05/03/2010,19388.99,FALSE
21,25,12/03/2010,18234.17,FALSE
21,25,19/03/2010,18848.25,FALSE
21,25,26/03/2010,17408.13,FALSE
21,25,02/04/2010,18397.62,FALSE
21,25,09/04/2010,21442.5,FALSE
21,25,16/04/2010,19052.5,FALSE
21,25,23/04/2010,20870.5,FALSE
21,25,30/04/2010,17968.04,FALSE
21,25,07/05/2010,18069,FALSE
21,25,14/05/2010,19817,FALSE
21,25,21/05/2010,21696.8,FALSE
21,25,28/05/2010,20732.25,FALSE
21,25,04/06/2010,23309.45,FALSE
21,25,11/06/2010,22096.95,FALSE
21,25,18/06/2010,21949.25,FALSE
21,25,25/06/2010,22818,FALSE
21,25,02/07/2010,19927.5,FALSE
21,25,09/07/2010,19616.85,FALSE
21,25,16/07/2010,20542.25,FALSE
21,25,23/07/2010,20263,FALSE
21,25,30/07/2010,17467.5,FALSE
21,25,06/08/2010,16136.5,FALSE
21,25,13/08/2010,18024.48,FALSE
21,25,20/08/2010,20950.22,FALSE
21,25,27/08/2010,22471.5,FALSE
21,25,03/09/2010,17351.59,FALSE
21,25,10/09/2010,16368.19,TRUE
21,25,17/09/2010,15558.77,FALSE
21,25,24/09/2010,16324.18,FALSE
21,25,01/10/2010,15957.27,FALSE
21,25,08/10/2010,16866.27,FALSE
21,25,15/10/2010,17053.38,FALSE
21,25,22/10/2010,17957.64,FALSE
21,25,29/10/2010,20388.19,FALSE
21,25,05/11/2010,19409.91,FALSE
21,25,12/11/2010,19308.87,FALSE
21,25,19/11/2010,19735.57,FALSE
21,25,26/11/2010,21451.99,TRUE
21,25,03/12/2010,16393.9,FALSE
21,25,10/12/2010,16713.37,FALSE
21,25,17/12/2010,20871.75,FALSE
21,25,24/12/2010,28440.9,FALSE
21,25,31/12/2010,14592.44,TRUE
21,25,07/01/2011,12248.32,FALSE
21,25,14/01/2011,12987.93,FALSE
21,25,21/01/2011,12833.54,FALSE
21,25,28/01/2011,12300.74,FALSE
21,25,04/02/2011,13173.03,FALSE
21,25,11/02/2011,16586.1,TRUE
21,25,18/02/2011,18867.04,FALSE
21,25,25/02/2011,18901.83,FALSE
21,25,04/03/2011,18160.95,FALSE
21,25,11/03/2011,19386.06,FALSE
21,25,18/03/2011,22567.53,FALSE
21,25,25/03/2011,20093.01,FALSE
21,25,01/04/2011,19066.46,FALSE
21,25,08/04/2011,21100.45,FALSE
21,25,15/04/2011,19195.12,FALSE
21,25,22/04/2011,20242.9,FALSE
21,25,29/04/2011,22340.16,FALSE
21,25,06/05/2011,19071.82,FALSE
21,25,13/05/2011,19135.04,FALSE
21,25,20/05/2011,18768.92,FALSE
21,25,27/05/2011,20914.97,FALSE
21,25,03/06/2011,21673.66,FALSE
21,25,10/06/2011,18985.39,FALSE
21,25,17/06/2011,21718.49,FALSE
21,25,24/06/2011,20686.77,FALSE
21,25,01/07/2011,20545.58,FALSE
21,25,08/07/2011,18822.08,FALSE
21,25,15/07/2011,18087.77,FALSE
21,25,22/07/2011,20827.85,FALSE
21,25,29/07/2011,18590.4,FALSE
21,25,05/08/2011,19531.41,FALSE
21,25,12/08/2011,18331.05,FALSE
21,25,19/08/2011,20827.69,FALSE
21,25,26/08/2011,20585.68,FALSE
21,25,02/09/2011,14311.38,FALSE
21,25,09/09/2011,14341.82,TRUE
21,25,16/09/2011,15247.37,FALSE
21,25,23/09/2011,16432.08,FALSE
21,25,30/09/2011,15499,FALSE
21,25,07/10/2011,16977.29,FALSE
21,25,14/10/2011,18983.48,FALSE
21,25,21/10/2011,16975.35,FALSE
21,25,28/10/2011,19328.51,FALSE
21,25,04/11/2011,17103.71,FALSE
21,25,11/11/2011,17092.13,FALSE
21,25,18/11/2011,17981.8,FALSE
21,25,25/11/2011,22409.1,TRUE
21,25,02/12/2011,16105.55,FALSE
21,25,09/12/2011,18651.23,FALSE
21,25,16/12/2011,19822.55,FALSE
21,25,23/12/2011,27360.55,FALSE
21,25,30/12/2011,14167.94,TRUE
21,25,06/01/2012,10207.25,FALSE
21,25,13/01/2012,11793.66,FALSE
21,25,20/01/2012,12167.77,FALSE
21,25,27/01/2012,12054.17,FALSE
21,25,03/02/2012,12978.44,FALSE
21,25,10/02/2012,14006.22,TRUE
21,25,17/02/2012,16626.37,FALSE
21,25,24/02/2012,18228.94,FALSE
21,25,02/03/2012,17204.81,FALSE
21,25,09/03/2012,19617.63,FALSE
21,25,16/03/2012,19493.88,FALSE
21,25,23/03/2012,19828.99,FALSE
21,25,30/03/2012,19574.19,FALSE
21,25,06/04/2012,21556.15,FALSE
21,25,13/04/2012,21664.89,FALSE
21,25,20/04/2012,19659.9,FALSE
21,25,27/04/2012,18072.2,FALSE
21,25,04/05/2012,17233.69,FALSE
21,25,11/05/2012,16256.64,FALSE
21,25,18/05/2012,18149.62,FALSE
21,25,25/05/2012,18575.77,FALSE
21,25,01/06/2012,19607.04,FALSE
21,25,08/06/2012,17550.6,FALSE
21,25,15/06/2012,19580.77,FALSE
21,25,22/06/2012,19874.48,FALSE
21,25,29/06/2012,20108.9,FALSE
21,25,06/07/2012,17047.73,FALSE
21,25,13/07/2012,15976.56,FALSE
21,25,20/07/2012,16092.82,FALSE
21,25,27/07/2012,17552.4,FALSE
21,25,03/08/2012,16287.83,FALSE
21,25,10/08/2012,16212.07,FALSE
21,25,17/08/2012,18727.73,FALSE
21,25,24/08/2012,20403.88,FALSE
21,25,31/08/2012,19240.52,FALSE
21,25,07/09/2012,13102.73,TRUE
21,25,14/09/2012,14256.17,FALSE
21,25,21/09/2012,15742.27,FALSE
21,25,28/09/2012,13329.95,FALSE
21,25,05/10/2012,15595.89,FALSE
21,25,12/10/2012,18206.91,FALSE
21,25,19/10/2012,15499.06,FALSE
21,25,26/10/2012,16775.68,FALSE
21,26,05/02/2010,10868.82,FALSE
21,26,12/02/2010,11313.24,TRUE
21,26,19/02/2010,12198.09,FALSE
21,26,26/02/2010,11878.49,FALSE
21,26,05/03/2010,11781.95,FALSE
21,26,12/03/2010,11153.78,FALSE
21,26,19/03/2010,10590.41,FALSE
21,26,26/03/2010,8182.42,FALSE
21,26,02/04/2010,12495.29,FALSE
21,26,09/04/2010,12713.41,FALSE
21,26,16/04/2010,11772.92,FALSE
21,26,23/04/2010,11913.36,FALSE
21,26,30/04/2010,9358,FALSE
21,26,07/05/2010,10023.39,FALSE
21,26,14/05/2010,9300.7,FALSE
21,26,21/05/2010,10693.55,FALSE
21,26,28/05/2010,10606.05,FALSE
21,26,04/06/2010,10687.94,FALSE
21,26,11/06/2010,10695.12,FALSE
21,26,18/06/2010,9066.46,FALSE
21,26,25/06/2010,9642.95,FALSE
21,26,02/07/2010,8034.96,FALSE
21,26,09/07/2010,7152.74,FALSE
21,26,16/07/2010,9861.58,FALSE
21,26,23/07/2010,9729.69,FALSE
21,26,30/07/2010,8915.43,FALSE
21,26,06/08/2010,7539.19,FALSE
21,26,13/08/2010,10425.45,FALSE
21,26,20/08/2010,11063.1,FALSE
21,26,27/08/2010,9931.11,FALSE
21,26,03/09/2010,8512.04,FALSE
21,26,10/09/2010,8977.69,TRUE
21,26,17/09/2010,9261.32,FALSE
21,26,24/09/2010,10029.99,FALSE
21,26,01/10/2010,12926.3,FALSE
21,26,08/10/2010,14440.09,FALSE
21,26,15/10/2010,11936.97,FALSE
21,26,22/10/2010,12731.64,FALSE
21,26,29/10/2010,14779.2,FALSE
21,26,05/11/2010,14296.64,FALSE
21,26,12/11/2010,15046.64,FALSE
21,26,19/11/2010,15456.8,FALSE
21,26,26/11/2010,23228.76,TRUE
21,26,03/12/2010,12318.01,FALSE
21,26,10/12/2010,15395.2,FALSE
21,26,17/12/2010,19619.91,FALSE
21,26,24/12/2010,29423.4,FALSE
21,26,31/12/2010,7648.92,TRUE
21,26,07/01/2011,5745.87,FALSE
21,26,14/01/2011,7316.27,FALSE
21,26,21/01/2011,7295.21,FALSE
21,26,28/01/2011,7839.32,FALSE
21,26,04/02/2011,7789.15,FALSE
21,26,11/02/2011,10525.74,TRUE
21,26,18/02/2011,11810.64,FALSE
21,26,25/02/2011,11081.01,FALSE
21,26,04/03/2011,11070.66,FALSE
21,26,11/03/2011,11603.67,FALSE
21,26,18/03/2011,10736.97,FALSE
21,26,25/03/2011,11364.27,FALSE
21,26,01/04/2011,9323.82,FALSE
21,26,08/04/2011,9431.84,FALSE
21,26,15/04/2011,9994.67,FALSE
21,26,22/04/2011,12986.24,FALSE
21,26,29/04/2011,11401.25,FALSE
21,26,06/05/2011,10560.07,FALSE
21,26,13/05/2011,9511.33,FALSE
21,26,20/05/2011,9854.17,FALSE
21,26,27/05/2011,9643.25,FALSE
21,26,03/06/2011,8813.3,FALSE
21,26,10/06/2011,10602.26,FALSE
21,26,17/06/2011,11242.12,FALSE
21,26,24/06/2011,9347.27,FALSE
21,26,01/07/2011,9261.82,FALSE
21,26,08/07/2011,8522.81,FALSE
21,26,15/07/2011,7664.9,FALSE
21,26,22/07/2011,10074.32,FALSE
21,26,29/07/2011,8401.2,FALSE
21,26,05/08/2011,10911.76,FALSE
21,26,12/08/2011,8439.52,FALSE
21,26,19/08/2011,8894.58,FALSE
21,26,26/08/2011,9114.57,FALSE
21,26,02/09/2011,6863.29,FALSE
21,26,09/09/2011,9251.64,TRUE
21,26,16/09/2011,8604.82,FALSE
21,26,23/09/2011,9602.15,FALSE
21,26,30/09/2011,9028.89,FALSE
21,26,07/10/2011,9988.71,FALSE
21,26,14/10/2011,11671.02,FALSE
21,26,21/10/2011,14209.47,FALSE
21,26,28/10/2011,12617.04,FALSE
21,26,04/11/2011,13953.93,FALSE
21,26,11/11/2011,15379.02,FALSE
21,26,18/11/2011,13101.63,FALSE
21,26,25/11/2011,18826.41,TRUE
21,26,02/12/2011,10666.61,FALSE
21,26,09/12/2011,11503.22,FALSE
21,26,16/12/2011,13354.14,FALSE
21,26,23/12/2011,21067.47,FALSE
21,26,30/12/2011,8713.1,TRUE
21,26,06/01/2012,5420.16,FALSE
21,26,13/01/2012,5911.1,FALSE
21,26,20/01/2012,6689.96,FALSE
21,26,27/01/2012,6975.63,FALSE
21,26,03/02/2012,9447.88,FALSE
21,26,10/02/2012,11274.34,TRUE
21,26,17/02/2012,10352.16,FALSE
21,26,24/02/2012,9004.48,FALSE
21,26,02/03/2012,11210.77,FALSE
21,26,09/03/2012,10369.12,FALSE
21,26,16/03/2012,10580.71,FALSE
21,26,23/03/2012,11121.98,FALSE
21,26,30/03/2012,12527.74,FALSE
21,26,06/04/2012,11593.81,FALSE
21,26,13/04/2012,12277.72,FALSE
21,26,20/04/2012,10336.56,FALSE
21,26,27/04/2012,9401.19,FALSE
21,26,04/05/2012,8969.51,FALSE
21,26,11/05/2012,6959.37,FALSE
21,26,18/05/2012,9752.89,FALSE
21,26,25/05/2012,10095.07,FALSE
21,26,01/06/2012,9253.83,FALSE
21,26,08/06/2012,8661.66,FALSE
21,26,15/06/2012,9559.81,FALSE
21,26,22/06/2012,9950.79,FALSE
21,26,29/06/2012,8792.5,FALSE
21,26,06/07/2012,8350.32,FALSE
21,26,13/07/2012,8659.7,FALSE
21,26,20/07/2012,8855.06,FALSE
21,26,27/07/2012,8608.53,FALSE
21,26,03/08/2012,7805.84,FALSE
21,26,10/08/2012,7018.84,FALSE
21,26,17/08/2012,8895.05,FALSE
21,26,24/08/2012,9547.16,FALSE
21,26,31/08/2012,8547.71,FALSE
21,26,07/09/2012,6740.8,TRUE
21,26,14/09/2012,9645.31,FALSE
21,26,21/09/2012,11486.86,FALSE
21,26,28/09/2012,8213.1,FALSE
21,26,05/10/2012,10960.75,FALSE
21,26,12/10/2012,15241.91,FALSE
21,26,19/10/2012,10090.23,FALSE
21,26,26/10/2012,11819.2,FALSE
21,27,05/02/2010,2457.5,FALSE
21,27,12/02/2010,2500.38,TRUE
21,27,19/02/2010,2728.96,FALSE
21,27,26/02/2010,1840.75,FALSE
21,27,05/03/2010,1762.5,FALSE
21,27,12/03/2010,1681.5,FALSE
21,27,19/03/2010,1360,FALSE
21,27,26/03/2010,1365.5,FALSE
21,27,02/04/2010,1323.5,FALSE
21,27,09/04/2010,1154,FALSE
21,27,16/04/2010,1216.75,FALSE
21,27,23/04/2010,1319,FALSE
21,27,30/04/2010,1098.5,FALSE
21,27,07/05/2010,1201.5,FALSE
21,27,14/05/2010,1200.25,FALSE
21,27,21/05/2010,1344.25,FALSE
21,27,28/05/2010,1048,FALSE
21,27,04/06/2010,1102.5,FALSE
21,27,11/06/2010,1057.75,FALSE
21,27,18/06/2010,1142,FALSE
21,27,25/06/2010,1273,FALSE
21,27,02/07/2010,1139,FALSE
21,27,09/07/2010,1048.38,FALSE
21,27,16/07/2010,1200,FALSE
21,27,23/07/2010,1031.27,FALSE
21,27,30/07/2010,1211.07,FALSE
21,27,06/08/2010,1413.43,FALSE
21,27,13/08/2010,1537.47,FALSE
21,27,20/08/2010,1898.73,FALSE
21,27,27/08/2010,2634.85,FALSE
21,27,03/09/2010,1136.93,FALSE
21,27,10/09/2010,1008.42,TRUE
21,27,17/09/2010,940.78,FALSE
21,27,24/09/2010,1131.64,FALSE
21,27,01/10/2010,1369.25,FALSE
21,27,08/10/2010,1495.08,FALSE
21,27,15/10/2010,1254.28,FALSE
21,27,22/10/2010,1423.34,FALSE
21,27,29/10/2010,1941.7,FALSE
21,27,05/11/2010,2061.33,FALSE
21,27,12/11/2010,2392.89,FALSE
21,27,19/11/2010,2292.6,FALSE
21,27,26/11/2010,2311.4,TRUE
21,27,03/12/2010,2364.92,FALSE
21,27,10/12/2010,2913.42,FALSE
21,27,17/12/2010,4275.82,FALSE
21,27,24/12/2010,5113.62,FALSE
21,27,31/12/2010,2284.59,TRUE
21,27,07/01/2011,1867.09,FALSE
21,27,14/01/2011,2021.66,FALSE
21,27,21/01/2011,1765.56,FALSE
21,27,28/01/2011,1837.94,FALSE
21,27,04/02/2011,1715.98,FALSE
21,27,11/02/2011,2062.84,TRUE
21,27,18/02/2011,2158.35,FALSE
21,27,25/02/2011,1858.73,FALSE
21,27,04/03/2011,1875.6,FALSE
21,27,11/03/2011,1699.27,FALSE
21,27,18/03/2011,1628.63,FALSE
21,27,25/03/2011,1468.39,FALSE
21,27,01/04/2011,1635.17,FALSE
21,27,08/04/2011,1486.28,FALSE
21,27,15/04/2011,1280.62,FALSE
21,27,22/04/2011,1276.28,FALSE
21,27,29/04/2011,1275.2,FALSE
21,27,06/05/2011,1376.36,FALSE
21,27,13/05/2011,1637.58,FALSE
21,27,20/05/2011,1261.39,FALSE
21,27,27/05/2011,1270.18,FALSE
21,27,03/06/2011,1113.7,FALSE
21,27,10/06/2011,1252.57,FALSE
21,27,17/06/2011,1229.53,FALSE
21,27,24/06/2011,1054.27,FALSE
21,27,01/07/2011,1122.88,FALSE
21,27,08/07/2011,1043.77,FALSE
21,27,15/07/2011,1059.36,FALSE
21,27,22/07/2011,1192.1,FALSE
21,27,29/07/2011,1255.6,FALSE
21,27,05/08/2011,1369.53,FALSE
21,27,12/08/2011,1367.15,FALSE
21,27,19/08/2011,2092.6,FALSE
21,27,26/08/2011,2091.27,FALSE
21,27,02/09/2011,1311.77,FALSE
21,27,09/09/2011,1335.49,TRUE
21,27,16/09/2011,1237.09,FALSE
21,27,23/09/2011,1391.71,FALSE
21,27,30/09/2011,1271.24,FALSE
21,27,07/10/2011,1295.02,FALSE
21,27,14/10/2011,1175.92,FALSE
21,27,21/10/2011,1792.48,FALSE
21,27,28/10/2011,1861.77,FALSE
21,27,04/11/2011,2323.75,FALSE
21,27,11/11/2011,2058.25,FALSE
21,27,18/11/2011,1936,FALSE
21,27,25/11/2011,2816.17,TRUE
21,27,02/12/2011,2615.06,FALSE
21,27,09/12/2011,3450.34,FALSE
21,27,16/12/2011,4070.34,FALSE
21,27,23/12/2011,4801.95,FALSE
21,27,30/12/2011,2717.97,TRUE
21,27,06/01/2012,2053.05,FALSE
21,27,13/01/2012,1653,FALSE
21,27,20/01/2012,1738.88,FALSE
21,27,27/01/2012,1515.22,FALSE
21,27,03/02/2012,1639.06,FALSE
21,27,10/02/2012,1917.3,TRUE
21,27,17/02/2012,2377.85,FALSE
21,27,24/02/2012,1817.33,FALSE
21,27,02/03/2012,1902.59,FALSE
21,27,09/03/2012,1826.65,FALSE
21,27,16/03/2012,1797.46,FALSE
21,27,23/03/2012,1697.02,FALSE
21,27,30/03/2012,1541.62,FALSE
21,27,06/04/2012,1348.18,FALSE
21,27,13/04/2012,1352.57,FALSE
21,27,20/04/2012,1331.83,FALSE
21,27,27/04/2012,1182.53,FALSE
21,27,04/05/2012,1140.13,FALSE
21,27,11/05/2012,1032.76,FALSE
21,27,18/05/2012,1024.72,FALSE
21,27,25/05/2012,1155.41,FALSE
21,27,01/06/2012,956.74,FALSE
21,27,08/06/2012,1018.3,FALSE
21,27,15/06/2012,1044.4,FALSE
21,27,22/06/2012,1298.71,FALSE
21,27,29/06/2012,1072.6,FALSE
21,27,06/07/2012,1038.69,FALSE
21,27,13/07/2012,907.91,FALSE
21,27,20/07/2012,1053.23,FALSE
21,27,27/07/2012,1033.91,FALSE
21,27,03/08/2012,1167.31,FALSE
21,27,10/08/2012,1136.63,FALSE
21,27,17/08/2012,1650.23,FALSE
21,27,24/08/2012,2313.95,FALSE
21,27,31/08/2012,1806.25,FALSE
