Store,Dept,Date,Weekly_Sales,IsHoliday
11,12,09/12/2011,3670.74,FALSE
11,12,16/12/2011,3159.6,FALSE
11,12,23/12/2011,2703.76,FALSE
11,12,30/12/2011,3248.61,TRUE
11,12,06/01/2012,3499.3,FALSE
11,12,13/01/2012,3162.84,FALSE
11,12,20/01/2012,3340.55,FALSE
11,12,27/01/2012,3932.61,FALSE
11,12,03/02/2012,3659.21,FALSE
11,12,10/02/2012,5029.63,TRUE
11,12,17/02/2012,3572.34,FALSE
11,12,24/02/2012,3327.65,FALSE
11,12,02/03/2012,4616.18,FALSE
11,12,09/03/2012,3743.85,FALSE
11,12,16/03/2012,3452.34,FALSE
11,12,23/03/2012,4704.49,FALSE
11,12,30/03/2012,3974.55,FALSE
11,12,06/04/2012,5327.21,FALSE
11,12,13/04/2012,4422.77,FALSE
11,12,20/04/2012,4276.18,FALSE
11,12,27/04/2012,4318.32,FALSE
11,12,04/05/2012,4713.64,FALSE
11,12,11/05/2012,3795.04,FALSE
11,12,18/05/2012,4318.61,FALSE
11,12,25/05/2012,4007.31,FALSE
11,12,01/06/2012,4989.3,FALSE
11,12,08/06/2012,5022.36,FALSE
11,12,15/06/2012,5060.61,FALSE
11,12,22/06/2012,3967.2,FALSE
11,12,29/06/2012,4687.74,FALSE
11,12,06/07/2012,5129.5,FALSE
11,12,13/07/2012,4741.66,FALSE
11,12,20/07/2012,4634.63,FALSE
11,12,27/07/2012,4723.22,FALSE
11,12,03/08/2012,4198.56,FALSE
11,12,10/08/2012,4066.9,FALSE
11,12,17/08/2012,4384.29,FALSE
11,12,24/08/2012,4778.75,FALSE
11,12,31/08/2012,3638.62,FALSE
11,12,07/09/2012,3786.96,TRUE
11,12,14/09/2012,3858.42,FALSE
11,12,21/09/2012,4116.77,FALSE
11,12,28/09/2012,3302.08,FALSE
11,12,05/10/2012,4455.85,FALSE
11,12,12/10/2012,4217.77,FALSE
11,12,19/10/2012,4372.57,FALSE
11,12,26/10/2012,3910.25,FALSE
11,13,05/02/2010,47984.81,FALSE
11,13,12/02/2010,42317.84,TRUE
11,13,19/02/2010,42856.85,FALSE
11,13,26/02/2010,41589.51,FALSE
11,13,05/03/2010,44409.45,FALSE
11,13,12/03/2010,39058.4,FALSE
11,13,19/03/2010,39740.77,FALSE
11,13,26/03/2010,36409.25,FALSE
11,13,02/04/2010,41038.95,FALSE
11,13,09/04/2010,42217.48,FALSE
11,13,16/04/2010,43620.53,FALSE
11,13,23/04/2010,41951.73,FALSE
11,13,30/04/2010,38206.91,FALSE
11,13,07/05/2010,42169.57,FALSE
11,13,14/05/2010,37520.24,FALSE
11,13,21/05/2010,42563.19,FALSE
11,13,28/05/2010,40311.27,FALSE
11,13,04/06/2010,47544.66,FALSE
11,13,11/06/2010,41778.53,FALSE
11,13,18/06/2010,40817.12,FALSE
11,13,25/06/2010,39707.5,FALSE
11,13,02/07/2010,40318.15,FALSE
11,13,09/07/2010,40048.97,FALSE
11,13,16/07/2010,41319.97,FALSE
11,13,23/07/2010,38891.95,FALSE
11,13,30/07/2010,39765.79,FALSE
11,13,06/08/2010,41424.8,FALSE
11,13,13/08/2010,41333.59,FALSE
11,13,20/08/2010,42789.17,FALSE
11,13,27/08/2010,41346.92,FALSE
11,13,03/09/2010,45067.9,FALSE
11,13,10/09/2010,41147.49,TRUE
11,13,17/09/2010,41429.51,FALSE
11,13,24/09/2010,39740.2,FALSE
11,13,01/10/2010,40033.69,FALSE
11,13,08/10/2010,42986.36,FALSE
11,13,15/10/2010,37563.67,FALSE
11,13,22/10/2010,39910.16,FALSE
11,13,29/10/2010,38114.91,FALSE
11,13,05/11/2010,42000.28,FALSE
11,13,12/11/2010,38956.88,FALSE
11,13,19/11/2010,39552.36,FALSE
11,13,26/11/2010,39582.98,TRUE
11,13,03/12/2010,38004.63,FALSE
11,13,10/12/2010,35690.28,FALSE
11,13,17/12/2010,35803.08,FALSE
11,13,24/12/2010,36074.12,FALSE
11,13,31/12/2010,33890.31,TRUE
11,13,07/01/2011,39464.95,FALSE
11,13,14/01/2011,36637.03,FALSE
11,13,21/01/2011,40086.08,FALSE
11,13,28/01/2011,35537.62,FALSE
11,13,04/02/2011,43515.05,FALSE
11,13,11/02/2011,42844.65,TRUE
11,13,18/02/2011,46790.77,FALSE
11,13,25/02/2011,43823.14,FALSE
11,13,04/03/2011,46466.62,FALSE
11,13,11/03/2011,41585.15,FALSE
11,13,18/03/2011,43444.53,FALSE
11,13,25/03/2011,40616.83,FALSE
11,13,01/04/2011,42306.73,FALSE
11,13,08/04/2011,42604.76,FALSE
11,13,15/04/2011,39622.22,FALSE
11,13,22/04/2011,40606,FALSE
11,13,29/04/2011,40364.94,FALSE
11,13,06/05/2011,41137.82,FALSE
11,13,13/05/2011,37247.34,FALSE
11,13,20/05/2011,39748.01,FALSE
11,13,27/05/2011,37797.96,FALSE
11,13,03/06/2011,39691.7,FALSE
11,13,10/06/2011,38846.9,FALSE
11,13,17/06/2011,38533.07,FALSE
11,13,24/06/2011,36721.83,FALSE
11,13,01/07/2011,39324.89,FALSE
11,13,08/07/2011,41398.05,FALSE
11,13,15/07/2011,38682.97,FALSE
11,13,22/07/2011,41603.4,FALSE
11,13,29/07/2011,37400.2,FALSE
11,13,05/08/2011,44550.71,FALSE
11,13,12/08/2011,42420.15,FALSE
11,13,19/08/2011,47559.32,FALSE
11,13,26/08/2011,41514.87,FALSE
11,13,02/09/2011,43921.02,FALSE
11,13,09/09/2011,41609.78,TRUE
11,13,16/09/2011,41302.87,FALSE
11,13,23/09/2011,41537.52,FALSE
11,13,30/09/2011,39916.42,FALSE
11,13,07/10/2011,44207.38,FALSE
11,13,14/10/2011,42107.95,FALSE
11,13,21/10/2011,41620.66,FALSE
11,13,28/10/2011,39379.75,FALSE
11,13,04/11/2011,44593.72,FALSE
11,13,11/11/2011,39439.8,FALSE
11,13,18/11/2011,40249.27,FALSE
11,13,25/11/2011,42494.92,TRUE
11,13,02/12/2011,39398.58,FALSE
11,13,09/12/2011,40761.28,FALSE
11,13,16/12/2011,39629.99,FALSE
11,13,23/12/2011,38858.55,FALSE
11,13,30/12/2011,33428.13,TRUE
11,13,06/01/2012,43560.96,FALSE
11,13,13/01/2012,40437.88,FALSE
11,13,20/01/2012,39393.87,FALSE
11,13,27/01/2012,35767.83,FALSE
11,13,03/02/2012,44099.09,FALSE
11,13,10/02/2012,46402.07,TRUE
11,13,17/02/2012,42335.98,FALSE
11,13,24/02/2012,42383.64,FALSE
11,13,02/03/2012,45460.66,FALSE
11,13,09/03/2012,43020.34,FALSE
11,13,16/03/2012,43510.01,FALSE
11,13,23/03/2012,38713.61,FALSE
11,13,30/03/2012,39889.72,FALSE
11,13,06/04/2012,46057.59,FALSE
11,13,13/04/2012,42179.55,FALSE
11,13,20/04/2012,42184,FALSE
11,13,27/04/2012,38300.04,FALSE
11,13,04/05/2012,44251.3,FALSE
11,13,11/05/2012,39244.44,FALSE
11,13,18/05/2012,41225.99,FALSE
11,13,25/05/2012,42647.34,FALSE
11,13,01/06/2012,42356.14,FALSE
11,13,08/06/2012,45442.93,FALSE
11,13,15/06/2012,41267.61,FALSE
11,13,22/06/2012,41654.7,FALSE
11,13,29/06/2012,39776.31,FALSE
11,13,06/07/2012,44612.78,FALSE
11,13,13/07/2012,39716.58,FALSE
11,13,20/07/2012,44645.75,FALSE
11,13,27/07/2012,39459.93,FALSE
11,13,03/08/2012,46078.83,FALSE
11,13,10/08/2012,46623.12,FALSE
11,13,17/08/2012,47040.1,FALSE
11,13,24/08/2012,43142.98,FALSE
11,13,31/08/2012,44305.24,FALSE
11,13,07/09/2012,45660.99,TRUE
11,13,14/09/2012,42931.67,FALSE
11,13,21/09/2012,45021.22,FALSE
11,13,28/09/2012,39587.8,FALSE
11,13,05/10/2012,48342.85,FALSE
11,13,12/10/2012,40675.59,FALSE
11,13,19/10/2012,38081.81,FALSE
11,13,26/10/2012,36577.53,FALSE
11,14,05/02/2010,30790.93,FALSE
11,14,12/02/2010,31009.98,TRUE
11,14,19/02/2010,27909.67,FALSE
11,14,26/02/2010,26946.96,FALSE
11,14,05/03/2010,29861.83,FALSE
11,14,12/03/2010,23488.68,FALSE
11,14,19/03/2010,23310.26,FALSE
11,14,26/03/2010,20921.58,FALSE
11,14,02/04/2010,23557.61,FALSE
11,14,09/04/2010,24669.56,FALSE
11,14,16/04/2010,22061.43,FALSE
11,14,23/04/2010,21253.59,FALSE
11,14,30/04/2010,18728.98,FALSE
11,14,07/05/2010,22454.21,FALSE
11,14,14/05/2010,23252.52,FALSE
11,14,21/05/2010,21177.41,FALSE
11,14,28/05/2010,22274.85,FALSE
11,14,04/06/2010,22255.33,FALSE
11,14,11/06/2010,22625.28,FALSE
11,14,18/06/2010,22943.78,FALSE
11,14,25/06/2010,19880.78,FALSE
11,14,02/07/2010,21602.29,FALSE
11,14,09/07/2010,20205.65,FALSE
11,14,16/07/2010,20741.17,FALSE
11,14,23/07/2010,20422.03,FALSE
11,14,30/07/2010,20015.56,FALSE
11,14,06/08/2010,23826.72,FALSE
11,14,13/08/2010,22517.99,FALSE
11,14,20/08/2010,24034.51,FALSE
11,14,27/08/2010,23263.67,FALSE
11,14,03/09/2010,23832.07,FALSE
11,14,10/09/2010,21849.82,TRUE
11,14,17/09/2010,21937.34,FALSE
11,14,24/09/2010,21091.4,FALSE
11,14,01/10/2010,22088.78,FALSE
11,14,08/10/2010,21411.44,FALSE
11,14,15/10/2010,20483.08,FALSE
11,14,22/10/2010,19863.32,FALSE
11,14,29/10/2010,19200.25,FALSE
11,14,05/11/2010,25236.4,FALSE
11,14,12/11/2010,27272.3,FALSE
11,14,19/11/2010,31183.96,FALSE
11,14,26/11/2010,52310.4,TRUE
11,14,03/12/2010,26020.28,FALSE
11,14,10/12/2010,33183.52,FALSE
11,14,17/12/2010,43829.59,FALSE
11,14,24/12/2010,71276.63,FALSE
11,14,31/12/2010,25018.37,TRUE
11,14,07/01/2011,20951.24,FALSE
11,14,14/01/2011,18546.11,FALSE
11,14,21/01/2011,19804.02,FALSE
11,14,28/01/2011,19686.41,FALSE
11,14,04/02/2011,27647.99,FALSE
11,14,11/02/2011,27531.57,TRUE
11,14,18/02/2011,28018.46,FALSE
11,14,25/02/2011,23683.48,FALSE
11,14,04/03/2011,24446.75,FALSE
11,14,11/03/2011,21968.71,FALSE
11,14,18/03/2011,24342.49,FALSE
11,14,25/03/2011,19376.35,FALSE
11,14,01/04/2011,20165.23,FALSE
11,14,08/04/2011,23368.86,FALSE
11,14,15/04/2011,19240.24,FALSE
11,14,22/04/2011,21815.75,FALSE
11,14,29/04/2011,21616,FALSE
11,14,06/05/2011,22698.77,FALSE
11,14,13/05/2011,24557.83,FALSE
11,14,20/05/2011,23442.74,FALSE
11,14,27/05/2011,22803.06,FALSE
11,14,03/06/2011,21758.81,FALSE
11,14,10/06/2011,23207.61,FALSE
11,14,17/06/2011,22011.34,FALSE
11,14,24/06/2011,21129.73,FALSE
11,14,01/07/2011,19748.13,FALSE
11,14,08/07/2011,23580.6,FALSE
11,14,15/07/2011,19728.96,FALSE
11,14,22/07/2011,21348.75,FALSE
11,14,29/07/2011,18271.48,FALSE
11,14,05/08/2011,23224.73,FALSE
11,14,12/08/2011,22009.61,FALSE
11,14,19/08/2011,24409.11,FALSE
11,14,26/08/2011,20205.79,FALSE
11,14,02/09/2011,19827.46,FALSE
11,14,09/09/2011,19448.07,TRUE
11,14,16/09/2011,18056.45,FALSE
11,14,23/09/2011,20480.71,FALSE
11,14,30/09/2011,19059.9,FALSE
11,14,07/10/2011,22186.79,FALSE
11,14,14/10/2011,22491.16,FALSE
11,14,21/10/2011,21395.92,FALSE
11,14,28/10/2011,21701.05,FALSE
11,14,04/11/2011,25041.85,FALSE
11,14,11/11/2011,26902.16,FALSE
11,14,18/11/2011,26119.46,FALSE
11,14,25/11/2011,54721.36,TRUE
11,14,02/12/2011,25815.45,FALSE
11,14,09/12/2011,35675.55,FALSE
11,14,16/12/2011,39523.82,FALSE
11,14,23/12/2011,57465.07,FALSE
11,14,30/12/2011,35596.88,TRUE
11,14,06/01/2012,23875.86,FALSE
11,14,13/01/2012,21255.51,FALSE
11,14,20/01/2012,22240.72,FALSE
11,14,27/01/2012,21345.96,FALSE
11,14,03/02/2012,25050.28,FALSE
11,14,10/02/2012,31606.3,TRUE
11,14,17/02/2012,32783.96,FALSE
11,14,24/02/2012,26666.13,FALSE
11,14,02/03/2012,26292.59,FALSE
11,14,09/03/2012,24604.93,FALSE
11,14,16/03/2012,26844.81,FALSE
11,14,23/03/2012,24344.95,FALSE
11,14,30/03/2012,22133.83,FALSE
11,14,06/04/2012,27208.24,FALSE
11,14,13/04/2012,24573.92,FALSE
11,14,20/04/2012,21979.93,FALSE
11,14,27/04/2012,20715.52,FALSE
11,14,04/05/2012,23952.56,FALSE
11,14,11/05/2012,25607.52,FALSE
11,14,18/05/2012,26640.54,FALSE
11,14,25/05/2012,22120.67,FALSE
11,14,01/06/2012,20759.96,FALSE
11,14,08/06/2012,24986.81,FALSE
11,14,15/06/2012,22858.86,FALSE
11,14,22/06/2012,23752.67,FALSE
11,14,29/06/2012,21633.8,FALSE
11,14,06/07/2012,25315.57,FALSE
11,14,13/07/2012,23956.27,FALSE
11,14,20/07/2012,23094.27,FALSE
11,14,27/07/2012,22829.73,FALSE
11,14,03/08/2012,22356.58,FALSE
11,14,10/08/2012,24556.65,FALSE
11,14,17/08/2012,28303.19,FALSE
11,14,24/08/2012,23995.23,FALSE
11,14,31/08/2012,22569.98,FALSE
11,14,07/09/2012,23210.21,TRUE
11,14,14/09/2012,21460.39,FALSE
11,14,21/09/2012,23897.73,FALSE
11,14,28/09/2012,19661.38,FALSE
11,14,05/10/2012,26084.37,FALSE
11,14,12/10/2012,23062.25,FALSE
11,14,19/10/2012,21274.18,FALSE
11,14,26/10/2012,19750.98,FALSE
11,16,05/02/2010,5893.96,FALSE
11,16,12/02/2010,6932.63,TRUE
11,16,19/02/2010,9788.73,FALSE
11,16,26/02/2010,12764.1,FALSE
11,16,05/03/2010,15791.52,FALSE
11,16,12/03/2010,18316.64,FALSE
11,16,19/03/2010,29762.39,FALSE
11,16,26/03/2010,19302.14,FALSE
11,16,02/04/2010,29952.79,FALSE
11,16,09/04/2010,30273.67,FALSE
11,16,16/04/2010,22741.3,FALSE
11,16,23/04/2010,25204.76,FALSE
11,16,30/04/2010,29984.26,FALSE
11,16,07/05/2010,27983,FALSE
11,16,14/05/2010,22415.3,FALSE
11,16,21/05/2010,19538.65,FALSE
11,16,28/05/2010,30386.08,FALSE
11,16,04/06/2010,37178.63,FALSE
11,16,11/06/2010,25906.38,FALSE
11,16,18/06/2010,26180.53,FALSE
11,16,25/06/2010,28496.45,FALSE
11,16,02/07/2010,22010.65,FALSE
11,16,09/07/2010,20190.77,FALSE
11,16,16/07/2010,22398.03,FALSE
11,16,23/07/2010,17557.91,FALSE
11,16,30/07/2010,12738.18,FALSE
11,16,06/08/2010,15551.06,FALSE
11,16,13/08/2010,15947.15,FALSE
11,16,20/08/2010,15266.89,FALSE
11,16,27/08/2010,12903.73,FALSE
11,16,03/09/2010,13665.49,FALSE
11,16,10/09/2010,14595.99,TRUE
11,16,17/09/2010,11452.48,FALSE
11,16,24/09/2010,9536.89,FALSE
11,16,01/10/2010,11380.43,FALSE
11,16,08/10/2010,10943.54,FALSE
11,16,15/10/2010,7445.72,FALSE
11,16,22/10/2010,7114.31,FALSE
11,16,29/10/2010,5927.22,FALSE
11,16,05/11/2010,4674.3,FALSE
11,16,12/11/2010,4675.57,FALSE
11,16,19/11/2010,3419,FALSE
11,16,26/11/2010,5229.78,TRUE
11,16,03/12/2010,3332.56,FALSE
11,16,10/12/2010,3244.83,FALSE
11,16,17/12/2010,2925.04,FALSE
11,16,24/12/2010,3707.17,FALSE
11,16,31/12/2010,3167.38,TRUE
11,16,07/01/2011,2383.91,FALSE
11,16,14/01/2011,2983.03,FALSE
11,16,21/01/2011,2813.36,FALSE
11,16,28/01/2011,4491.29,FALSE
11,16,04/02/2011,6136.32,FALSE
11,16,11/02/2011,7511.35,TRUE
11,16,18/02/2011,9462.83,FALSE
11,16,25/02/2011,13744.54,FALSE
11,16,04/03/2011,20226.45,FALSE
11,16,11/03/2011,22216.37,FALSE
11,16,18/03/2011,28932.91,FALSE
11,16,25/03/2011,30803.41,FALSE
11,16,01/04/2011,28378.71,FALSE
11,16,08/04/2011,28537.3,FALSE
11,16,15/04/2011,26704.33,FALSE
11,16,22/04/2011,25767.47,FALSE
11,16,29/04/2011,23934.56,FALSE
11,16,06/05/2011,23076.36,FALSE
11,16,13/05/2011,18937.82,FALSE
11,16,20/05/2011,21138.55,FALSE
11,16,27/05/2011,22634.39,FALSE
11,16,03/06/2011,25071.83,FALSE
11,16,10/06/2011,24405.35,FALSE
11,16,17/06/2011,23759.71,FALSE
11,16,24/06/2011,20246.9,FALSE
11,16,01/07/2011,21652.33,FALSE
11,16,08/07/2011,24220.86,FALSE
11,16,15/07/2011,16519.73,FALSE
11,16,22/07/2011,13907.43,FALSE
11,16,29/07/2011,12696.18,FALSE
11,16,05/08/2011,13217.69,FALSE
11,16,12/08/2011,12535.71,FALSE
11,16,19/08/2011,13115.7,FALSE
11,16,26/08/2011,11555.28,FALSE
11,16,02/09/2011,12040.97,FALSE
11,16,09/09/2011,12151.77,TRUE
11,16,16/09/2011,10723.25,FALSE
11,16,23/09/2011,8267.81,FALSE
11,16,30/09/2011,7432.68,FALSE
11,16,07/10/2011,10092.76,FALSE
11,16,14/10/2011,7007.54,FALSE
11,16,21/10/2011,6775.85,FALSE
11,16,28/10/2011,6279.4,FALSE
11,16,04/11/2011,5156.06,FALSE
11,16,11/11/2011,4161.36,FALSE
11,16,18/11/2011,4124.76,FALSE
11,16,25/11/2011,6133.5,TRUE
11,16,02/12/2011,3294.01,FALSE
11,16,09/12/2011,3043.63,FALSE
11,16,16/12/2011,2499.3,FALSE
11,16,23/12/2011,3363.54,FALSE
11,16,30/12/2011,3576.05,TRUE
11,16,06/01/2012,4961.79,FALSE
11,16,13/01/2012,5081.5,FALSE
11,16,20/01/2012,6672.14,FALSE
11,16,27/01/2012,5527.97,FALSE
11,16,03/02/2012,9426.71,FALSE
11,16,10/02/2012,8456.24,TRUE
11,16,17/02/2012,9749.5,FALSE
11,16,24/02/2012,15237.84,FALSE
11,16,02/03/2012,19415.69,FALSE
11,16,09/03/2012,22740.47,FALSE
11,16,16/03/2012,23893.8,FALSE
11,16,23/03/2012,26253.75,FALSE
11,16,30/03/2012,31197.59,FALSE
11,16,06/04/2012,34157.77,FALSE
11,16,13/04/2012,30035.9,FALSE
11,16,20/04/2012,26245.76,FALSE
11,16,27/04/2012,25293.46,FALSE
11,16,04/05/2012,26404.12,FALSE
11,16,11/05/2012,18151.82,FALSE
11,16,18/05/2012,21982.9,FALSE
11,16,25/05/2012,29277.18,FALSE
11,16,01/06/2012,28902.88,FALSE
11,16,08/06/2012,26298.81,FALSE
11,16,15/06/2012,23709.48,FALSE
11,16,22/06/2012,23177.4,FALSE
11,16,29/06/2012,20457.92,FALSE
11,16,06/07/2012,21046.77,FALSE
11,16,13/07/2012,14423.57,FALSE
11,16,20/07/2012,16898.9,FALSE
11,16,27/07/2012,15820.68,FALSE
11,16,03/08/2012,15007.06,FALSE
11,16,10/08/2012,12748.52,FALSE
11,16,17/08/2012,13026.28,FALSE
11,16,24/08/2012,12092.56,FALSE
11,16,31/08/2012,11536.72,FALSE
11,16,07/09/2012,14479.7,TRUE
11,16,14/09/2012,10428.96,FALSE
11,16,21/09/2012,8002.75,FALSE
11,16,28/09/2012,10673.01,FALSE
11,16,05/10/2012,7388.99,FALSE
11,16,12/10/2012,5446.21,FALSE
11,16,19/10/2012,5241.25,FALSE
11,16,26/10/2012,5460.01,FALSE
11,17,05/02/2010,17783.1,FALSE
11,17,12/02/2010,18527.28,TRUE
11,17,19/02/2010,18990.72,FALSE
11,17,26/02/2010,15831.65,FALSE
11,17,05/03/2010,17486.11,FALSE
11,17,12/03/2010,15871.41,FALSE
11,17,19/03/2010,13480.35,FALSE
11,17,26/03/2010,11645.67,FALSE
11,17,02/04/2010,13492.28,FALSE
11,17,09/04/2010,11923.48,FALSE
11,17,16/04/2010,12045.93,FALSE
11,17,23/04/2010,13984.63,FALSE
11,17,30/04/2010,10486.69,FALSE
11,17,07/05/2010,12840.19,FALSE
11,17,14/05/2010,11494.95,FALSE
11,17,21/05/2010,12693.72,FALSE
11,17,28/05/2010,11591,FALSE
11,17,04/06/2010,12607.89,FALSE
11,17,11/06/2010,11595.67,FALSE
11,17,18/06/2010,11548.22,FALSE
11,17,25/06/2010,10503.28,FALSE
11,17,02/07/2010,12185.13,FALSE
11,17,09/07/2010,12211.05,FALSE
11,17,16/07/2010,12057.45,FALSE
11,17,23/07/2010,12070.58,FALSE
11,17,30/07/2010,12698.61,FALSE
11,17,06/08/2010,13390.37,FALSE
11,17,13/08/2010,14984.42,FALSE
11,17,20/08/2010,15003.33,FALSE
11,17,27/08/2010,14392.29,FALSE
11,17,03/09/2010,13166.78,FALSE
11,17,10/09/2010,12506.37,TRUE
11,17,17/09/2010,12658.05,FALSE
11,17,24/09/2010,13210.6,FALSE
11,17,01/10/2010,12321.74,FALSE
11,17,08/10/2010,12676.55,FALSE
11,17,15/10/2010,10424.23,FALSE
11,17,22/10/2010,11633.04,FALSE
11,17,29/10/2010,11255.21,FALSE
11,17,05/11/2010,12353.18,FALSE
11,17,12/11/2010,13744.4,FALSE
11,17,19/11/2010,12274.95,FALSE
11,17,26/11/2010,16626.5,TRUE
11,17,03/12/2010,13970.37,FALSE
11,17,10/12/2010,15646.4,FALSE
11,17,17/12/2010,19347.88,FALSE
11,17,24/12/2010,24482.93,FALSE
11,17,31/12/2010,11456.53,TRUE
11,17,07/01/2011,12473.45,FALSE
11,17,14/01/2011,10998.19,FALSE
11,17,21/01/2011,9641.7,FALSE
11,17,28/01/2011,10966.6,FALSE
11,17,04/02/2011,14438.38,FALSE
11,17,11/02/2011,12845.82,TRUE
11,17,18/02/2011,14568.31,FALSE
11,17,25/02/2011,14830.11,FALSE
11,17,04/03/2011,14120,FALSE
11,17,11/03/2011,14302.94,FALSE
11,17,18/03/2011,13791.18,FALSE
11,17,25/03/2011,12257.2,FALSE
11,17,01/04/2011,12741.41,FALSE
11,17,08/04/2011,12786.28,FALSE
11,17,15/04/2011,10743.69,FALSE
11,17,22/04/2011,9883.17,FALSE
11,17,29/04/2011,11258.88,FALSE
11,17,06/05/2011,12650.55,FALSE
11,17,13/05/2011,12608.89,FALSE
11,17,20/05/2011,11142.26,FALSE
11,17,27/05/2011,10803.3,FALSE
11,17,03/06/2011,12029.9,FALSE
11,17,10/06/2011,11219.26,FALSE
11,17,17/06/2011,11479.91,FALSE
11,17,24/06/2011,11780.11,FALSE
11,17,01/07/2011,12871.9,FALSE
11,17,08/07/2011,13832.72,FALSE
11,17,15/07/2011,12218.2,FALSE
11,17,22/07/2011,12258.38,FALSE
11,17,29/07/2011,12174.82,FALSE
11,17,05/08/2011,14281.78,FALSE
11,17,12/08/2011,13926.15,FALSE
11,17,19/08/2011,15931.32,FALSE
11,17,26/08/2011,13722.01,FALSE
11,17,02/09/2011,12238.33,FALSE
11,17,09/09/2011,12287.4,TRUE
11,17,16/09/2011,12249.23,FALSE
11,17,23/09/2011,13021.83,FALSE
11,17,30/09/2011,12081.38,FALSE
11,17,07/10/2011,14538.32,FALSE
11,17,14/10/2011,12430.91,FALSE
11,17,21/10/2011,12289.75,FALSE
11,17,28/10/2011,11600.44,FALSE
11,17,04/11/2011,13798.1,FALSE
11,17,11/11/2011,12950.4,FALSE
11,17,18/11/2011,13868.65,FALSE
11,17,25/11/2011,18719.06,TRUE
11,17,02/12/2011,14350.33,FALSE
11,17,09/12/2011,15737.38,FALSE
11,17,16/12/2011,20716.8,FALSE
11,17,23/12/2011,26159.6,FALSE
11,17,30/12/2011,15988.25,TRUE
11,17,06/01/2012,12926.38,FALSE
11,17,13/01/2012,12642.52,FALSE
11,17,20/01/2012,11986.38,FALSE
11,17,27/01/2012,12537.01,FALSE
11,17,03/02/2012,13774.35,FALSE
11,17,10/02/2012,16166.09,TRUE
11,17,17/02/2012,15962.28,FALSE
11,17,24/02/2012,17232.68,FALSE
11,17,02/03/2012,15803,FALSE
11,17,09/03/2012,16123.22,FALSE
11,17,16/03/2012,15707.56,FALSE
11,17,23/03/2012,13157.19,FALSE
11,17,30/03/2012,11598.47,FALSE
11,17,06/04/2012,13530.15,FALSE
11,17,13/04/2012,10644.11,FALSE
11,17,20/04/2012,9830.4,FALSE
11,17,27/04/2012,10951.86,FALSE
11,17,04/05/2012,12539.8,FALSE
11,17,11/05/2012,12547.87,FALSE
11,17,18/05/2012,12480.29,FALSE
11,17,25/05/2012,12410.24,FALSE
11,17,01/06/2012,12104.91,FALSE
11,17,08/06/2012,12491.86,FALSE
11,17,15/06/2012,11789.91,FALSE
11,17,22/06/2012,12447.7,FALSE
11,17,29/06/2012,11983.19,FALSE
11,17,06/07/2012,13498.76,FALSE
11,17,13/07/2012,12130.74,FALSE
11,17,20/07/2012,14739.59,FALSE
11,17,27/07/2012,12121.04,FALSE
11,17,03/08/2012,13377.45,FALSE
11,17,10/08/2012,11778.45,FALSE
11,17,17/08/2012,17419.76,FALSE
11,17,24/08/2012,17715.24,FALSE
11,17,31/08/2012,12875.23,FALSE
11,17,07/09/2012,12985.53,TRUE
11,17,14/09/2012,10842.51,FALSE
11,17,21/09/2012,13658.39,FALSE
11,17,28/09/2012,12925.36,FALSE
11,17,05/10/2012,13846.09,FALSE
11,17,12/10/2012,11116.54,FALSE
11,17,19/10/2012,11136.92,FALSE
11,17,26/10/2012,11043.67,FALSE
11,18,05/02/2010,4325.75,FALSE
11,18,12/02/2010,23935.5,TRUE
11,18,19/02/2010,20861.17,FALSE
11,18,26/02/2010,1781.8,FALSE
11,18,05/03/2010,117.35,FALSE
11,18,12/03/2010,1228.79,FALSE
11,18,19/03/2010,2658.38,FALSE
11,18,26/03/2010,5504.27,FALSE
11,18,02/04/2010,22847.81,FALSE
11,18,09/04/2010,14536.34,FALSE
11,18,16/04/2010,1451.59,FALSE
11,18,23/04/2010,3,FALSE
11,18,30/04/2010,2.87,FALSE
11,18,07/05/2010,0.2,FALSE
11,18,14/05/2010,2.1,FALSE
11,18,21/05/2010,-5.73,FALSE
11,18,28/05/2010,3.5,FALSE
11,18,04/06/2010,1.77,FALSE
11,18,25/06/2010,-2,FALSE
11,18,02/07/2010,1,FALSE
11,18,09/07/2010,1.5,FALSE
11,18,23/07/2010,0.5,FALSE
11,18,03/09/2010,161,FALSE
11,18,10/09/2010,171.5,TRUE
11,18,17/09/2010,2221.17,FALSE
11,18,24/09/2010,5863.03,FALSE
11,18,01/10/2010,9331.15,FALSE
11,18,08/10/2010,14704.56,FALSE
11,18,15/10/2010,15307.78,FALSE
11,18,22/10/2010,18569.53,FALSE
11,18,29/10/2010,35844.82,FALSE
11,18,05/11/2010,26354.41,FALSE
11,18,12/11/2010,14115.15,FALSE
11,18,19/11/2010,19456.25,FALSE
11,18,26/11/2010,34894.79,TRUE
11,18,03/12/2010,75416.97,FALSE
11,18,10/12/2010,82779.39,FALSE
11,18,17/12/2010,57189.83,FALSE
11,18,24/12/2010,39248.02,FALSE
11,18,31/12/2010,23708.41,TRUE
11,18,07/01/2011,7965.38,FALSE
11,18,14/01/2011,1103.79,FALSE
11,18,21/01/2011,901.49,FALSE
11,18,28/01/2011,1495.72,FALSE
11,18,04/02/2011,3658.95,FALSE
11,18,11/02/2011,12894.59,TRUE
11,18,18/02/2011,27325.36,FALSE
11,18,25/02/2011,1565.31,FALSE
