Store,Dept,Date,Weekly_Sales,IsHoliday
26,12,18/05/2012,5251.64,FALSE
26,12,25/05/2012,6016.17,FALSE
26,12,01/06/2012,5864.21,FALSE
26,12,08/06/2012,5443.45,FALSE
26,12,15/06/2012,6358.84,FALSE
26,12,22/06/2012,4927.81,FALSE
26,12,29/06/2012,4835.53,FALSE
26,12,06/07/2012,6741.46,FALSE
26,12,13/07/2012,6413.01,FALSE
26,12,20/07/2012,5545.17,FALSE
26,12,27/07/2012,6192.73,FALSE
26,12,03/08/2012,5499.46,FALSE
26,12,10/08/2012,5171.38,FALSE
26,12,17/08/2012,6328.85,FALSE
26,12,24/08/2012,6640.87,FALSE
26,12,31/08/2012,5727.7,FALSE
26,12,07/09/2012,6619.12,TRUE
26,12,14/09/2012,5345.76,FALSE
26,12,21/09/2012,5638.21,FALSE
26,12,28/09/2012,5068.96,FALSE
26,12,05/10/2012,5123.42,FALSE
26,12,12/10/2012,4717.03,FALSE
26,12,19/10/2012,3646.19,FALSE
26,12,26/10/2012,3722.16,FALSE
26,13,05/02/2010,22969.02,FALSE
26,13,12/02/2010,20835.57,TRUE
26,13,19/02/2010,21271.9,FALSE
26,13,26/02/2010,19131.51,FALSE
26,13,05/03/2010,23752.89,FALSE
26,13,12/03/2010,22048.8,FALSE
26,13,19/03/2010,19785.04,FALSE
26,13,26/03/2010,19980.91,FALSE
26,13,02/04/2010,22613.36,FALSE
26,13,09/04/2010,21382.23,FALSE
26,13,16/04/2010,21676.2,FALSE
26,13,23/04/2010,21212.67,FALSE
26,13,30/04/2010,21480.2,FALSE
26,13,07/05/2010,22740.53,FALSE
26,13,14/05/2010,21087.26,FALSE
26,13,21/05/2010,21541.24,FALSE
26,13,28/05/2010,21495.89,FALSE
26,13,04/06/2010,21527.18,FALSE
26,13,11/06/2010,22749.34,FALSE
26,13,18/06/2010,21270.58,FALSE
26,13,25/06/2010,20696.54,FALSE
26,13,02/07/2010,22448.29,FALSE
26,13,09/07/2010,21684.45,FALSE
26,13,16/07/2010,23997.68,FALSE
26,13,23/07/2010,23017.37,FALSE
26,13,30/07/2010,21715.51,FALSE
26,13,06/08/2010,24100.87,FALSE
26,13,13/08/2010,22616.28,FALSE
26,13,20/08/2010,23089.99,FALSE
26,13,27/08/2010,22661.54,FALSE
26,13,03/09/2010,23226.4,FALSE
26,13,10/09/2010,25586.72,TRUE
26,13,17/09/2010,22665.55,FALSE
26,13,24/09/2010,21187.26,FALSE
26,13,01/10/2010,22561.92,FALSE
26,13,08/10/2010,24008.76,FALSE
26,13,15/10/2010,23201.36,FALSE
26,13,22/10/2010,21842.38,FALSE
26,13,29/10/2010,20297.7,FALSE
26,13,05/11/2010,21447.06,FALSE
26,13,12/11/2010,21119.1,FALSE
26,13,19/11/2010,20009.1,FALSE
26,13,26/11/2010,18911.44,TRUE
26,13,03/12/2010,20330.18,FALSE
26,13,10/12/2010,19434.55,FALSE
26,13,17/12/2010,17440.44,FALSE
26,13,24/12/2010,18877.07,FALSE
26,13,31/12/2010,18541.4,TRUE
26,13,07/01/2011,21686.43,FALSE
26,13,14/01/2011,18903.54,FALSE
26,13,21/01/2011,18327.75,FALSE
26,13,28/01/2011,18670.15,FALSE
26,13,04/02/2011,19890.57,FALSE
26,13,11/02/2011,19929.54,TRUE
26,13,18/02/2011,20203.67,FALSE
26,13,25/02/2011,20552.85,FALSE
26,13,04/03/2011,21638.99,FALSE
26,13,11/03/2011,20083.45,FALSE
26,13,18/03/2011,20795.75,FALSE
26,13,25/03/2011,19129.23,FALSE
26,13,01/04/2011,18724.5,FALSE
26,13,08/04/2011,21367.68,FALSE
26,13,15/04/2011,19710.35,FALSE
26,13,22/04/2011,19871.2,FALSE
26,13,29/04/2011,16881.36,FALSE
26,13,06/05/2011,20667.71,FALSE
26,13,13/05/2011,18942.34,FALSE
26,13,20/05/2011,21264.94,FALSE
26,13,27/05/2011,20797.47,FALSE
26,13,03/06/2011,22028.34,FALSE
26,13,10/06/2011,21227.31,FALSE
26,13,17/06/2011,20511.95,FALSE
26,13,24/06/2011,19748.08,FALSE
26,13,01/07/2011,21606.21,FALSE
26,13,08/07/2011,21484.73,FALSE
26,13,15/07/2011,21371.63,FALSE
26,13,22/07/2011,19830.29,FALSE
26,13,29/07/2011,21316.14,FALSE
26,13,05/08/2011,23364.98,FALSE
26,13,12/08/2011,21591.01,FALSE
26,13,19/08/2011,22242.01,FALSE
26,13,26/08/2011,23173.15,FALSE
26,13,02/09/2011,21273.18,FALSE
26,13,09/09/2011,24477.64,TRUE
26,13,16/09/2011,20854.08,FALSE
26,13,23/09/2011,21257.61,FALSE
26,13,30/09/2011,21412.42,FALSE
26,13,07/10/2011,24530.42,FALSE
26,13,14/10/2011,21724.57,FALSE
26,13,21/10/2011,21281.45,FALSE
26,13,28/10/2011,20705.68,FALSE
26,13,04/11/2011,20874.4,FALSE
26,13,11/11/2011,22005.25,FALSE
26,13,18/11/2011,19356.16,FALSE
26,13,25/11/2011,17454.41,TRUE
26,13,02/12/2011,19140.31,FALSE
26,13,09/12/2011,19235.32,FALSE
26,13,16/12/2011,17800.41,FALSE
26,13,23/12/2011,18349.86,FALSE
26,13,30/12/2011,16720.97,TRUE
26,13,06/01/2012,21156.72,FALSE
26,13,13/01/2012,19916.87,FALSE
26,13,20/01/2012,18736.24,FALSE
26,13,27/01/2012,17559.23,FALSE
26,13,03/02/2012,20579.41,FALSE
26,13,10/02/2012,20378.34,TRUE
26,13,17/02/2012,19109.69,FALSE
26,13,24/02/2012,20777.99,FALSE
26,13,02/03/2012,21557.15,FALSE
26,13,09/03/2012,20699.5,FALSE
26,13,16/03/2012,20587.09,FALSE
26,13,23/03/2012,19087.12,FALSE
26,13,30/03/2012,19466.86,FALSE
26,13,06/04/2012,22090.78,FALSE
26,13,13/04/2012,17609.99,FALSE
26,13,20/04/2012,18963.06,FALSE
26,13,27/04/2012,20782.83,FALSE
26,13,04/05/2012,21815.45,FALSE
26,13,11/05/2012,21062.87,FALSE
26,13,18/05/2012,19898.65,FALSE
26,13,25/05/2012,22094.18,FALSE
26,13,01/06/2012,21211.51,FALSE
26,13,08/06/2012,23376.03,FALSE
26,13,15/06/2012,20376.59,FALSE
26,13,22/06/2012,19684.86,FALSE
26,13,29/06/2012,21896.99,FALSE
26,13,06/07/2012,23685.3,FALSE
26,13,13/07/2012,21294.83,FALSE
26,13,20/07/2012,22764.48,FALSE
26,13,27/07/2012,22919.54,FALSE
26,13,03/08/2012,25120.93,FALSE
26,13,10/08/2012,24511.9,FALSE
26,13,17/08/2012,24772.13,FALSE
26,13,24/08/2012,23430.09,FALSE
26,13,31/08/2012,24090.7,FALSE
26,13,07/09/2012,24028.16,TRUE
26,13,14/09/2012,23147.76,FALSE
26,13,21/09/2012,20749.55,FALSE
26,13,28/09/2012,21548.55,FALSE
26,13,05/10/2012,24053.71,FALSE
26,13,12/10/2012,23128.32,FALSE
26,13,19/10/2012,20879.98,FALSE
26,13,26/10/2012,21404.9,FALSE
26,14,05/02/2010,11098.28,FALSE
26,14,12/02/2010,11198.91,TRUE
26,14,19/02/2010,12075.57,FALSE
26,14,26/02/2010,9584.25,FALSE
26,14,05/03/2010,9656.82,FALSE
26,14,12/03/2010,11139.3,FALSE
26,14,19/03/2010,10649.07,FALSE
26,14,26/03/2010,8876.96,FALSE
26,14,02/04/2010,10961.77,FALSE
26,14,09/04/2010,9653.14,FALSE
26,14,16/04/2010,7895.39,FALSE
26,14,23/04/2010,8517.85,FALSE
26,14,30/04/2010,8620.74,FALSE
26,14,07/05/2010,10374.68,FALSE
26,14,14/05/2010,11630.93,FALSE
26,14,21/05/2010,9320.19,FALSE
26,14,28/05/2010,8771.17,FALSE
26,14,04/06/2010,10222.13,FALSE
26,14,11/06/2010,9770.27,FALSE
26,14,18/06/2010,9195.75,FALSE
26,14,25/06/2010,8936.61,FALSE
26,14,02/07/2010,10156.8,FALSE
26,14,09/07/2010,9756.48,FALSE
26,14,16/07/2010,9798.66,FALSE
26,14,23/07/2010,9202.54,FALSE
26,14,30/07/2010,9667.18,FALSE
26,14,06/08/2010,10998.85,FALSE
26,14,13/08/2010,11643.18,FALSE
26,14,20/08/2010,10140.5,FALSE
26,14,27/08/2010,10836.64,FALSE
26,14,03/09/2010,9455.22,FALSE
26,14,10/09/2010,10470.66,TRUE
26,14,17/09/2010,9809.06,FALSE
26,14,24/09/2010,9432.54,FALSE
26,14,01/10/2010,9099.46,FALSE
26,14,08/10/2010,10276.24,FALSE
26,14,15/10/2010,10424.46,FALSE
26,14,22/10/2010,9493.18,FALSE
26,14,29/10/2010,8791.15,FALSE
26,14,05/11/2010,10661.8,FALSE
26,14,12/11/2010,10513.14,FALSE
26,14,19/11/2010,12360.74,FALSE
26,14,26/11/2010,27165.17,TRUE
26,14,03/12/2010,14406.22,FALSE
26,14,10/12/2010,16703.47,FALSE
26,14,17/12/2010,24481.95,FALSE
26,14,24/12/2010,43606.14,FALSE
26,14,31/12/2010,13073.3,TRUE
26,14,07/01/2011,9723.85,FALSE
26,14,14/01/2011,7881.48,FALSE
26,14,21/01/2011,7166.67,FALSE
26,14,28/01/2011,7621.4,FALSE
26,14,04/02/2011,9665,FALSE
26,14,11/02/2011,10308.49,TRUE
26,14,18/02/2011,11319.69,FALSE
26,14,25/02/2011,10438.23,FALSE
26,14,04/03/2011,10585.12,FALSE
26,14,11/03/2011,7867.2,FALSE
26,14,18/03/2011,8244.95,FALSE
26,14,25/03/2011,8170.36,FALSE
26,14,01/04/2011,9733.28,FALSE
26,14,08/04/2011,10057.04,FALSE
26,14,15/04/2011,7310.51,FALSE
26,14,22/04/2011,8607.49,FALSE
26,14,29/04/2011,7703.28,FALSE
26,14,06/05/2011,8381.85,FALSE
26,14,13/05/2011,8066.94,FALSE
26,14,20/05/2011,9668.26,FALSE
26,14,27/05/2011,7983.29,FALSE
26,14,03/06/2011,9029.89,FALSE
26,14,10/06/2011,9705.67,FALSE
26,14,17/06/2011,8744.16,FALSE
26,14,24/06/2011,9076.25,FALSE
26,14,01/07/2011,8928.59,FALSE
26,14,08/07/2011,9259.92,FALSE
26,14,15/07/2011,9322.06,FALSE
26,14,22/07/2011,8975.6,FALSE
26,14,29/07/2011,10139.24,FALSE
26,14,05/08/2011,10310.41,FALSE
26,14,12/08/2011,9799.04,FALSE
26,14,19/08/2011,11446.1,FALSE
26,14,26/08/2011,10643.31,FALSE
26,14,02/09/2011,10652.42,FALSE
26,14,09/09/2011,10158.04,TRUE
26,14,16/09/2011,8347.45,FALSE
26,14,23/09/2011,9511.75,FALSE
26,14,30/09/2011,9741.56,FALSE
26,14,07/10/2011,10973.53,FALSE
26,14,14/10/2011,11726.89,FALSE
26,14,21/10/2011,10555.54,FALSE
26,14,28/10/2011,10141.48,FALSE
26,14,04/11/2011,9389.31,FALSE
26,14,11/11/2011,10041.42,FALSE
26,14,18/11/2011,11658.36,FALSE
26,14,25/11/2011,26711.95,TRUE
26,14,02/12/2011,14023.41,FALSE
26,14,09/12/2011,17582.55,FALSE
26,14,16/12/2011,22985.62,FALSE
26,14,23/12/2011,35972.15,FALSE
26,14,30/12/2011,14092.3,TRUE
26,14,06/01/2012,8476.45,FALSE
26,14,13/01/2012,8196.51,FALSE
26,14,20/01/2012,7630.96,FALSE
26,14,27/01/2012,7783.39,FALSE
26,14,03/02/2012,9306.48,FALSE
26,14,10/02/2012,10628.14,TRUE
26,14,17/02/2012,9058.8,FALSE
26,14,24/02/2012,10552.78,FALSE
26,14,02/03/2012,11606.9,FALSE
26,14,09/03/2012,11513.51,FALSE
26,14,16/03/2012,11126.12,FALSE
26,14,23/03/2012,7200.92,FALSE
26,14,30/03/2012,8630.84,FALSE
26,14,06/04/2012,10230.56,FALSE
26,14,13/04/2012,8509.02,FALSE
26,14,20/04/2012,8081.53,FALSE
26,14,27/04/2012,10104.06,FALSE
26,14,04/05/2012,11068.28,FALSE
26,14,11/05/2012,9648.97,FALSE
26,14,18/05/2012,9780.32,FALSE
26,14,25/05/2012,8406.66,FALSE
26,14,01/06/2012,8191.59,FALSE
26,14,08/06/2012,10465.7,FALSE
26,14,15/06/2012,9074.28,FALSE
26,14,22/06/2012,8582.14,FALSE
26,14,29/06/2012,10229.1,FALSE
26,14,06/07/2012,10663.63,FALSE
26,14,13/07/2012,9478.04,FALSE
26,14,20/07/2012,11112.7,FALSE
26,14,27/07/2012,10051.97,FALSE
26,14,03/08/2012,10308.99,FALSE
26,14,10/08/2012,9219.58,FALSE
26,14,17/08/2012,12035.92,FALSE
26,14,24/08/2012,9872.45,FALSE
26,14,31/08/2012,10694.52,FALSE
26,14,07/09/2012,10675.47,TRUE
26,14,14/09/2012,11186.41,FALSE
26,14,21/09/2012,10224.75,FALSE
26,14,28/09/2012,10023.88,FALSE
26,14,05/10/2012,10620.09,FALSE
26,14,12/10/2012,12403.13,FALSE
26,14,19/10/2012,11253.81,FALSE
26,14,26/10/2012,9983.27,FALSE
26,16,05/02/2010,2372.46,FALSE
26,16,12/02/2010,2366.11,TRUE
26,16,19/02/2010,3665.48,FALSE
26,16,26/02/2010,2669.71,FALSE
26,16,05/03/2010,4303.68,FALSE
26,16,12/03/2010,4242.75,FALSE
26,16,19/03/2010,7735.72,FALSE
26,16,26/03/2010,7239.88,FALSE
26,16,02/04/2010,11179.27,FALSE
26,16,09/04/2010,22672.97,FALSE
26,16,16/04/2010,19911.19,FALSE
26,16,23/04/2010,16964.41,FALSE
26,16,30/04/2010,25904.11,FALSE
26,16,07/05/2010,34938.23,FALSE
26,16,14/05/2010,24323.33,FALSE
26,16,21/05/2010,34428.09,FALSE
26,16,28/05/2010,50716.46,FALSE
26,16,04/06/2010,44837.11,FALSE
26,16,11/06/2010,23577.68,FALSE
26,16,18/06/2010,22732.74,FALSE
26,16,25/06/2010,22379.29,FALSE
26,16,02/07/2010,23437.83,FALSE
26,16,09/07/2010,24373.24,FALSE
26,16,16/07/2010,16097.15,FALSE
26,16,23/07/2010,15025.46,FALSE
26,16,30/07/2010,13189.37,FALSE
26,16,06/08/2010,12610.89,FALSE
26,16,13/08/2010,11030.5,FALSE
26,16,20/08/2010,9933.32,FALSE
26,16,27/08/2010,7139.76,FALSE
26,16,03/09/2010,8822.66,FALSE
26,16,10/09/2010,7527.71,TRUE
26,16,17/09/2010,4563.37,FALSE
26,16,24/09/2010,5227.02,FALSE
26,16,01/10/2010,3909.6,FALSE
26,16,08/10/2010,3510.9,FALSE
26,16,15/10/2010,2927.03,FALSE
26,16,22/10/2010,2556.54,FALSE
26,16,29/10/2010,2163.59,FALSE
26,16,05/11/2010,2974.66,FALSE
26,16,12/11/2010,2401.12,FALSE
26,16,19/11/2010,2441.16,FALSE
26,16,26/11/2010,2570.23,TRUE
26,16,03/12/2010,3949.84,FALSE
26,16,10/12/2010,3692.42,FALSE
26,16,17/12/2010,4019.18,FALSE
26,16,24/12/2010,2982.35,FALSE
26,16,31/12/2010,3496.81,TRUE
26,16,07/01/2011,1801.55,FALSE
26,16,14/01/2011,1817.39,FALSE
26,16,21/01/2011,3008.32,FALSE
26,16,28/01/2011,2199.74,FALSE
26,16,04/02/2011,3316.31,FALSE
26,16,11/02/2011,2703.89,TRUE
26,16,18/02/2011,3035.69,FALSE
26,16,25/02/2011,2505.7,FALSE
26,16,04/03/2011,4501.99,FALSE
26,16,11/03/2011,3779.8,FALSE
26,16,18/03/2011,4194.17,FALSE
26,16,25/03/2011,4053.89,FALSE
26,16,01/04/2011,4767.32,FALSE
26,16,08/04/2011,6083.99,FALSE
26,16,15/04/2011,9541.91,FALSE
26,16,22/04/2011,11926,FALSE
26,16,29/04/2011,16831.28,FALSE
26,16,06/05/2011,28200.84,FALSE
26,16,13/05/2011,36550.34,FALSE
26,16,20/05/2011,26409.68,FALSE
26,16,27/05/2011,45225.5,FALSE
26,16,03/06/2011,48680.83,FALSE
26,16,10/06/2011,41410.52,FALSE
26,16,17/06/2011,26965.22,FALSE
26,16,24/06/2011,26279.75,FALSE
26,16,01/07/2011,24586.98,FALSE
26,16,08/07/2011,25539.27,FALSE
26,16,15/07/2011,20544.35,FALSE
26,16,22/07/2011,22988.44,FALSE
26,16,29/07/2011,15323.62,FALSE
26,16,05/08/2011,13842.29,FALSE
26,16,12/08/2011,11279.98,FALSE
26,16,19/08/2011,10703.95,FALSE
26,16,26/08/2011,9734.05,FALSE
26,16,02/09/2011,7605.32,FALSE
26,16,09/09/2011,8183.55,TRUE
26,16,16/09/2011,5861.87,FALSE
26,16,23/09/2011,5955.34,FALSE
26,16,30/09/2011,5025.88,FALSE
26,16,07/10/2011,4949.14,FALSE
26,16,14/10/2011,5609.45,FALSE
26,16,21/10/2011,2290.63,FALSE
26,16,28/10/2011,3192.78,FALSE
26,16,04/11/2011,3038.11,FALSE
26,16,11/11/2011,2662.65,FALSE
26,16,18/11/2011,1758.83,FALSE
26,16,25/11/2011,3947.38,TRUE
26,16,02/12/2011,3236.7,FALSE
26,16,09/12/2011,3190.5,FALSE
26,16,16/12/2011,2629.25,FALSE
26,16,23/12/2011,3156.37,FALSE
26,16,30/12/2011,3316.97,TRUE
26,16,06/01/2012,2341.85,FALSE
26,16,13/01/2012,2897.49,FALSE
26,16,20/01/2012,4866.65,FALSE
26,16,27/01/2012,4567.91,FALSE
26,16,03/02/2012,4645.86,FALSE
26,16,10/02/2012,4950.98,TRUE
26,16,17/02/2012,3015.86,FALSE
26,16,24/02/2012,3167.81,FALSE
26,16,02/03/2012,5798.85,FALSE
26,16,09/03/2012,5122.65,FALSE
26,16,16/03/2012,5888.17,FALSE
26,16,23/03/2012,17125.18,FALSE
26,16,30/03/2012,9320.5,FALSE
26,16,06/04/2012,11095.41,FALSE
26,16,13/04/2012,11152.06,FALSE
26,16,20/04/2012,28388.13,FALSE
26,16,27/04/2012,20697.92,FALSE
26,16,04/05/2012,17471.34,FALSE
26,16,11/05/2012,30839.71,FALSE
26,16,18/05/2012,37352.41,FALSE
26,16,25/05/2012,49646.87,FALSE
26,16,01/06/2012,43482.32,FALSE
26,16,08/06/2012,21118.15,FALSE
26,16,15/06/2012,33492.59,FALSE
26,16,22/06/2012,33431.8,FALSE
26,16,29/06/2012,19858.51,FALSE
26,16,06/07/2012,25508.23,FALSE
26,16,13/07/2012,20392.52,FALSE
26,16,20/07/2012,17562.81,FALSE
26,16,27/07/2012,13166.7,FALSE
26,16,03/08/2012,12174.91,FALSE
26,16,10/08/2012,13243.56,FALSE
26,16,17/08/2012,9511.45,FALSE
26,16,24/08/2012,10116.61,FALSE
26,16,31/08/2012,9129.06,FALSE
26,16,07/09/2012,9146.98,TRUE
26,16,14/09/2012,8500.66,FALSE
26,16,21/09/2012,6150.98,FALSE
26,16,28/09/2012,4319.61,FALSE
26,16,05/10/2012,4270.45,FALSE
26,16,12/10/2012,3949.63,FALSE
26,16,19/10/2012,5206.59,FALSE
26,16,26/10/2012,3929.43,FALSE
26,17,05/02/2010,8917.16,FALSE
26,17,12/02/2010,9683.86,TRUE
26,17,19/02/2010,9324.25,FALSE
26,17,26/02/2010,8754.09,FALSE
26,17,05/03/2010,9103.21,FALSE
26,17,12/03/2010,8099.78,FALSE
26,17,19/03/2010,8889.65,FALSE
26,17,26/03/2010,7952.42,FALSE
26,17,02/04/2010,8634.39,FALSE
26,17,09/04/2010,7782.86,FALSE
26,17,16/04/2010,6617.93,FALSE
26,17,23/04/2010,7554.1,FALSE
26,17,30/04/2010,7026.86,FALSE
26,17,07/05/2010,7490.91,FALSE
26,17,14/05/2010,9121.68,FALSE
26,17,21/05/2010,7423.39,FALSE
26,17,28/05/2010,6738.47,FALSE
26,17,04/06/2010,6719.48,FALSE
26,17,11/06/2010,7237.29,FALSE
26,17,18/06/2010,7883.46,FALSE
26,17,25/06/2010,6152.85,FALSE
26,17,02/07/2010,7422.98,FALSE
26,17,09/07/2010,6240.32,FALSE
26,17,16/07/2010,7059.7,FALSE
26,17,23/07/2010,7342.15,FALSE
26,17,30/07/2010,7255.45,FALSE
26,17,06/08/2010,8646.93,FALSE
26,17,13/08/2010,7600.91,FALSE
26,17,20/08/2010,8300.94,FALSE
26,17,27/08/2010,9168.38,FALSE
26,17,03/09/2010,8581.02,FALSE
26,17,10/09/2010,7976.72,TRUE
26,17,17/09/2010,9135.35,FALSE
26,17,24/09/2010,7725.67,FALSE
26,17,01/10/2010,7437.99,FALSE
26,17,08/10/2010,8280.31,FALSE
26,17,15/10/2010,8552.07,FALSE
26,17,22/10/2010,8543.17,FALSE
26,17,29/10/2010,7921.08,FALSE
26,17,05/11/2010,9340.12,FALSE
26,17,12/11/2010,8262.07,FALSE
26,17,19/11/2010,8331.62,FALSE
26,17,26/11/2010,10372.57,TRUE
26,17,03/12/2010,9018.55,FALSE
26,17,10/12/2010,10619.75,FALSE
26,17,17/12/2010,12664.37,FALSE
26,17,24/12/2010,18968.66,FALSE
26,17,31/12/2010,8202.6,TRUE
26,17,07/01/2011,7055.93,FALSE
26,17,14/01/2011,6175.97,FALSE
26,17,21/01/2011,5967.87,FALSE
26,17,28/01/2011,6635.84,FALSE
26,17,04/02/2011,6285.35,FALSE
26,17,11/02/2011,6896.4,TRUE
26,17,18/02/2011,9016.05,FALSE
26,17,25/02/2011,8696,FALSE
26,17,04/03/2011,7868.83,FALSE
26,17,11/03/2011,6091.63,FALSE
26,17,18/03/2011,6580.65,FALSE
26,17,25/03/2011,6065.78,FALSE
26,17,01/04/2011,6993.73,FALSE
26,17,08/04/2011,7002.76,FALSE
26,17,15/04/2011,5446.08,FALSE
26,17,22/04/2011,7187.73,FALSE
26,17,29/04/2011,5683.2,FALSE
26,17,06/05/2011,6898.97,FALSE
26,17,13/05/2011,6164.5,FALSE
26,17,20/05/2011,6601.68,FALSE
26,17,27/05/2011,6797.49,FALSE
26,17,03/06/2011,6560.54,FALSE
26,17,10/06/2011,5729.7,FALSE
26,17,17/06/2011,5964.56,FALSE
26,17,24/06/2011,6859.76,FALSE
26,17,01/07/2011,6342.2,FALSE
26,17,08/07/2011,5996.66,FALSE
26,17,15/07/2011,6089.03,FALSE
26,17,22/07/2011,6025.13,FALSE
26,17,29/07/2011,6103.02,FALSE
26,17,05/08/2011,7418.68,FALSE
26,17,12/08/2011,7538.59,FALSE
26,17,19/08/2011,6837.37,FALSE
26,17,26/08/2011,7966,FALSE
26,17,02/09/2011,8903.46,FALSE
26,17,09/09/2011,8047.42,TRUE
26,17,16/09/2011,7462.32,FALSE
26,17,23/09/2011,8305.63,FALSE
26,17,30/09/2011,8105.47,FALSE
26,17,07/10/2011,8158.41,FALSE
26,17,14/10/2011,8665.21,FALSE
26,17,21/10/2011,9174.8,FALSE
26,17,28/10/2011,8781.29,FALSE
26,17,04/11/2011,9598.13,FALSE
26,17,11/11/2011,8117.82,FALSE
26,17,18/11/2011,9176.22,FALSE
26,17,25/11/2011,11645.37,TRUE
26,17,02/12/2011,9198.6,FALSE
26,17,09/12/2011,9952.31,FALSE
26,17,16/12/2011,11603.86,FALSE
26,17,23/12/2011,17055.29,FALSE
26,17,30/12/2011,10328.62,TRUE
26,17,06/01/2012,7164.74,FALSE
26,17,13/01/2012,7077.06,FALSE
26,17,20/01/2012,6116.37,FALSE
26,17,27/01/2012,5865.27,FALSE
26,17,03/02/2012,6859.65,FALSE
26,17,10/02/2012,8899.17,TRUE
26,17,17/02/2012,7368.23,FALSE
26,17,24/02/2012,6547.65,FALSE
26,17,02/03/2012,7566.58,FALSE
26,17,09/03/2012,7698.81,FALSE
26,17,16/03/2012,7071.76,FALSE
26,17,23/03/2012,5789.84,FALSE
26,17,30/03/2012,6419.42,FALSE
26,17,06/04/2012,7434.06,FALSE
26,17,13/04/2012,5867.04,FALSE
26,17,20/04/2012,5686.05,FALSE
26,17,27/04/2012,6437.73,FALSE
26,17,04/05/2012,7437.92,FALSE
26,17,11/05/2012,6702.17,FALSE
26,17,18/05/2012,7606.6,FALSE
26,17,25/05/2012,6851.53,FALSE
26,17,01/06/2012,6435.58,FALSE
26,17,08/06/2012,7356.71,FALSE
26,17,15/06/2012,6178.96,FALSE
26,17,22/06/2012,6099.12,FALSE
26,17,29/06/2012,6941.96,FALSE
26,17,06/07/2012,7048.52,FALSE
26,17,13/07/2012,6678.76,FALSE
26,17,20/07/2012,6519.72,FALSE
26,17,27/07/2012,7196.4,FALSE
26,17,03/08/2012,7967.33,FALSE
26,17,10/08/2012,7231.63,FALSE
26,17,17/08/2012,8158.51,FALSE
26,17,24/08/2012,6754.59,FALSE
26,17,31/08/2012,8090.81,FALSE
26,17,07/09/2012,8646.76,TRUE
26,17,14/09/2012,8468.88,FALSE
26,17,21/09/2012,8536.24,FALSE
26,17,28/09/2012,7977.77,FALSE
26,17,05/10/2012,9046.35,FALSE
26,17,12/10/2012,9454.05,FALSE
26,17,19/10/2012,8297.76,FALSE
26,17,26/10/2012,8358.99,FALSE
26,18,05/02/2010,1808.7,FALSE
26,18,12/02/2010,4634.5,TRUE
26,18,19/02/2010,3716.4,FALSE
26,18,26/02/2010,403,FALSE
26,18,05/03/2010,391.93,FALSE
26,18,12/03/2010,798.27,FALSE
26,18,19/03/2010,1272.05,FALSE
26,18,26/03/2010,2372.32,FALSE
26,18,02/04/2010,7812.62,FALSE
26,18,09/04/2010,4034.34,FALSE
26,18,16/04/2010,299.41,FALSE
26,18,23/04/2010,70.15,FALSE
26,18,30/04/2010,19.8,FALSE
26,18,07/05/2010,6.4,FALSE
26,18,14/05/2010,0.2,FALSE
26,18,21/05/2010,5.5,FALSE
26,18,28/05/2010,0.7,FALSE
26,18,11/06/2010,0.1,FALSE
26,18,18/06/2010,0.1,FALSE
26,18,25/06/2010,1,FALSE
26,18,20/08/2010,55.5,FALSE
26,18,27/08/2010,90,FALSE
26,18,03/09/2010,148,FALSE
26,18,10/09/2010,557,TRUE
26,18,17/09/2010,958.67,FALSE
26,18,24/09/2010,4066.88,FALSE
26,18,01/10/2010,4352.63,FALSE
26,18,08/10/2010,4703.96,FALSE
26,18,15/10/2010,6187.09,FALSE
26,18,22/10/2010,6233.41,FALSE
26,18,29/10/2010,11199.3,FALSE
26,18,05/11/2010,8819.53,FALSE
26,18,12/11/2010,7356.82,FALSE
26,18,19/11/2010,9195.33,FALSE
26,18,26/11/2010,12831.39,TRUE
26,18,03/12/2010,23158.32,FALSE
26,18,10/12/2010,23341.31,FALSE
26,18,17/12/2010,19102.6,FALSE
26,18,24/12/2010,17769.41,FALSE
26,18,31/12/2010,10685.11,TRUE
26,18,07/01/2011,3576.25,FALSE
26,18,14/01/2011,584.76,FALSE
26,18,21/01/2011,698.62,FALSE
26,18,28/01/2011,618.36,FALSE
26,18,04/02/2011,1252.96,FALSE
26,18,11/02/2011,2893.79,TRUE
26,18,18/02/2011,2628.15,FALSE
26,18,25/02/2011,364.14,FALSE
26,18,04/03/2011,126.7,FALSE
26,18,11/03/2011,30.16,FALSE
26,18,18/03/2011,259.52,FALSE
26,18,25/03/2011,344.73,FALSE
26,18,01/04/2011,385.98,FALSE
26,18,08/04/2011,463.21,FALSE
26,18,15/04/2011,938.32,FALSE
26,18,22/04/2011,2315.87,FALSE
26,18,29/04/2011,1037.4,FALSE
26,18,06/05/2011,82.17,FALSE
26,18,13/05/2011,2.5,FALSE
26,18,20/05/2011,0.3,FALSE
26,18,03/06/2011,0.1,FALSE
26,18,17/06/2011,0.1,FALSE
26,18,08/07/2011,0.1,FALSE
26,18,29/07/2011,0.58,FALSE
26,18,05/08/2011,0.3,FALSE
26,18,19/08/2011,22.14,FALSE
26,18,26/08/2011,90.07,FALSE
26,18,02/09/2011,150.62,FALSE
26,18,09/09/2011,237.37,TRUE
26,18,16/09/2011,1512.97,FALSE
26,18,23/09/2011,3819.96,FALSE
26,18,30/09/2011,4107.58,FALSE
